event_id,symbol,fiscal_year,bad_news_realized,late_disclosure_q75,postponed,revision_count,predicted_bad_news_risk,risk_bucket,actual_disclosure,event_trading_date,window_day,abnormal_ret,stock_ret,market_ret
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,8,-0.0008064005564384358,-0.005822416302765698,-0.0050160157463272625
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,9,0.03014916516868038,0.029282576866764387,-0.0008665883019159937
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,10,-0.02017416020438767,-0.012802275960170695,0.007371884244216975
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,11,-0.007314426372494021,0.0028818443804032867,0.010196270752897307
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,12,0.004022190144365334,0.004310344827586299,0.0002881546832209647
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,13,-0.008127506775568283,-0.011444921316165924,-0.0033174145405976407
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,14,0.0030736217084375017,0.01447178002894356,0.011398158320506058
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,15,0.011415679442593585,0.0028530670470756636,-0.008562612395517921
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,16,0.014809982832562296,0.007112375533428139,-0.007697607299134157
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,17,0.0001402856209560266,-0.0014124293785310327,-0.0015527149994870593
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,18,0.009013159061197928,-0.004243281471004279,-0.013256440532202207
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,19,-0.005579594824997702,0.009943181818181879,0.015522776643179581
208,000591,2022,0,0,0,0,,not_test_year,2023-04-13,2023-04-13,20,-0.0018604097124483854,-0.007032348804500765,-0.00517193909205238
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-20,-0.001520966709159799,0.0065621176732288955,0.008083084382388694
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-19,-0.007932305633648551,-0.004861878453038648,0.0030704271806099026
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-18,0.014642248326907081,0.02442815900510764,0.00978591067820056
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-17,-0.039266893260332614,-0.03620203771948849,0.0030648555408441247
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-16,0.03407676061862708,0.032501124606387766,-0.001575636012239312
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-15,0.04011512529331451,0.04661801546672484,0.006502890173410325
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-14,-0.010194784866535689,-0.014673743365594683,-0.004478958499058994
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-13,-0.006151478524323739,-0.007287705956907642,-0.0011362274325839028
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-12,-0.011218625497485535,-0.011916161293754501,-0.0006975357962689666
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-11,-0.0005205361652381724,-0.0074297404974695835,-0.006909204332231411
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-10,-0.012491893209347071,-0.006834454328487838,0.0056574388808592335
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-9,-0.015880617009946696,-0.0018569087930092598,0.014023708216937436
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-8,1.5964524267442215e-05,0.0030641278179033282,0.003048163293635886
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-7,-0.014561815395445876,-0.023565350207287783,-0.009003534811841907
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-6,-0.021894862554332373,-0.024692737430167533,-0.00279787487583516
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-5,0.028610619957003758,0.009050292129682669,-0.01956032782732109
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-4,-0.016116617593422644,-0.028496821071752998,-0.012380203478330354
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-3,-0.025251601409217783,-0.030267617155545046,-0.0050160157463272625
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-2,0.04413002527468046,0.04326343697276447,-0.0008665883019159937
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,-1,-0.0024048055795524714,0.004967078664664504,0.007371884244216975
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,0,0.02279223499422911,0.03298850574712642,0.010196270752897307
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,1,0.0017147383845435016,0.0020028930677644663,0.0002881546832209647
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,2,-0.012118454421090274,-0.015435868961687915,-0.0033174145405976407
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,3,0.01578433660392431,0.027182494924430367,0.011398158320506058
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,4,0.0015350511788715382,-0.007027561216646383,-0.008562612395517921
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,5,0.00017797885724535334,-0.007519628441888804,-0.007697607299134157
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,6,0.002332659289180472,0.0007799442896934128,-0.0015527149994870593
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,7,-0.004445630276080914,-0.01770207080828312,-0.013256440532202207
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,8,0.000684862481834525,0.016207639125014106,0.015522776643179581
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,9,-0.008658085445087838,-0.013830024537140218,-0.00517193909205238
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,10,0.00012394169805796107,-0.004410766794842758,-0.004534708492900719
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,11,0.014552166646893183,0.013518118823128367,-0.0010340478237648165
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,12,0.06893109679951814,0.06601658820892187,-0.0029145085905962764
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,13,-0.017323978051254185,-0.01103984859636209,0.006284129454892096
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,14,0.003937200660919182,-0.010206251328939042,-0.014143451989858224
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,15,0.01167528396172035,-0.002148227712137407,-0.013823511673857758
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,16,-0.007353246188205098,-0.009580193756727695,-0.002226947568522597
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,17,0.003034703676921824,0.0031518313226821526,0.00011712764576032875
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,18,0.024026798560579432,0.01960996749729138,-0.004416831063288051
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,19,-0.02894003669475209,-0.027946020614174838,0.0009940160805772535
209,000733,2022,0,1,0,0,,not_test_year,2023-04-28,2023-04-28,20,0.018087488795046958,0.007870572802798348,-0.01021691599224861
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-20,-0.012547639537120459,-0.016000000000000014,-0.0034523604628795557
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-19,-0.023595625949931698,0.005420054200542035,0.029015680150473733
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-18,0.015491346668699557,0.008086253369272267,-0.00740509329942729
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-17,-0.013575639692047559,-0.0008912655971479166,0.012684374094899642
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-16,0.03499457312335508,0.03211418376449604,-0.002880389358859037
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-15,0.01975285820283379,0.006914433880726101,-0.012838424322107689
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-14,-0.006006025367273238,-0.0008583690987123971,0.005147656268560841
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-13,0.015428116944572356,-0.015463917525773141,-0.030892034470345497
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-12,0.004072005564149439,0.023560209424083656,0.019488203859934217
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-11,0.08720475712744535,0.07757885763000849,-0.009625899497436863
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-10,-0.05998871502333547,-0.04746835443037989,0.012520360592955582
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-9,-0.07906120143902129,-0.07973421926910296,-0.000673017830081668
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-8,0.032414640329631816,0.027075812274368394,-0.005338828055263423
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-7,-0.010897234452919569,-0.018453427065026395,-0.007556192612106827
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-6,0.009238539122416789,-0.006266786034019756,-0.015505325156436545
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-5,-0.014919458283557785,-0.033333333333333215,-0.01841387504977543
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-4,0.0021642203189742304,0.006523765144454741,0.00435954482548051
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-3,-0.007986862960886576,-0.05740740740740746,-0.049420544446520887
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-2,-0.03318562368016498,-0.04125736738703334,-0.008071743706868362
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,-1,0.006417614819340667,0.035860655737704805,0.02944304091836414
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,0,0.020142051325777288,0.02670623145400608,0.0065641801282287915
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,1,-0.0030674209947572084,0.021194605009633882,0.02426202600439109
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,2,0.02980353970620986,0.028301886792452935,-0.0015016529137569234
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,3,0.034458523975350985,0.00917431192660545,-0.025284212048745536
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,4,0.0007550253837682597,-0.0072727272727273196,-0.00802775265649558
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,5,-0.010943314086937717,0.0,0.010943314086937717
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,6,-0.016259283583336392,-0.001831501831501825,0.014427781751834567
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,7,0.019125860585406884,0.014678899082568808,-0.004446961502838076
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,8,0.013252856012663905,0.020795660036166286,0.007542804023502381
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,9,0.016895805392578844,0.008857395925597977,-0.008038409466980867
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,10,-0.007206510638089858,0.005267778753292207,0.012474289391382065
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,11,0.041045941512082185,0.03755458515283849,-0.0034913563592436914
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,12,0.008174362010260339,0.010101010101009944,0.0019266480907496053
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,13,-0.007835793330563057,0.011666666666666714,0.01950245999722977
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,14,0.028032659809901994,0.02224052718286651,-0.0057921326270354845
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,15,-0.009646550274883037,-0.033037872683319924,-0.023391322408436888
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,16,0.012265370329115788,0.018333333333333313,0.006067963004217525
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,17,-0.0024771677288839555,0.0,0.0024771677288839555
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,18,-0.011887061426746337,-0.009819967266775809,0.0020670941599705284
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,19,0.004642747639604927,0.011570247933884392,0.006927500294279465
210,603586,2021,1,1,0,0,,not_test_year,2022-04-28,2022-04-28,20,-0.02613337985661468,-0.010620915032679812,0.015512464823934868
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-20,0.03645970855708791,0.03964757709251088,0.0031878685354229663
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-19,-0.003301921274329822,-0.03389830508474578,-0.03059638381041596
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-18,-0.004700376455479827,-0.05043859649122795,-0.04573822003574812
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-17,-0.02938543845835584,0.013856812933025209,0.04324225139138105
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-16,-0.028749107534231655,-0.009111617312072884,0.01963749022215877
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-15,0.016332530424687297,0.02298850574712663,0.006655975322439334
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-14,0.010666252182270908,0.008988764044943753,-0.0016774881373271544
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-13,0.02530921884544357,0.024498886414253684,-0.0008103324311898863
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-12,0.023273671262867168,0.02826086956521756,0.004987198302350393
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-11,0.003781053096141407,-0.0021141649048627142,-0.005895218001004121
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-10,0.009574465599711646,-0.008474576271186418,-0.018049041870898064
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-9,-0.01725022219269068,-0.02350427350427342,-0.006254051311582742
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-8,0.0034523604628795557,0.0,-0.0034523604628795557
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-7,-0.01588657730583476,0.013129102844638973,0.029015680150473733
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-6,0.024683711010010545,0.017278617710583255,-0.00740509329942729
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-5,-0.0020686628422457165,0.010615711252653925,0.012684374094899642
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-4,0.009182910367262376,0.006302521008403339,-0.002880389358859037
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-3,0.00866305897763997,-0.0041753653444677186,-0.012838424322107689
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-2,0.022106012494542027,0.027253668763102867,0.005147656268560841
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,-1,0.024769585490753587,-0.00612244897959191,-0.030892034470345497
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,0,0.005152453224254616,0.024640657084188833,0.019488203859934217
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,1,0.007621891481404797,-0.002004008016032066,-0.009625899497436863
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,2,-0.0305926497495822,-0.01807228915662662,0.012520360592955582
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,3,-0.003416961720020484,-0.004089979550102152,-0.000673017830081668
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,4,-0.004928112396481943,-0.010266940451745366,-0.005338828055263423
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,5,0.02000432539218977,0.012448132780082943,-0.007556192612106827
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,6,-0.01728156008946513,-0.032786885245901676,-0.015505325156436545
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,7,-0.007009853763783935,-0.025423728813559365,-0.01841387504977543
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,8,-0.023924762216784856,-0.019565217391304346,0.00435954482548051
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,9,-0.0015772382585788058,-0.05099778270509969,-0.049420544446520887
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,10,0.0033988465106066235,-0.004672897196261738,-0.008071743706868362
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,11,-0.05526463716249541,-0.025821596244131273,0.02944304091836414
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,12,-0.05716658976678313,-0.050602409638554335,0.0065641801282287915
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,13,0.026499395315405794,0.050761421319796884,0.02426202600439109
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,14,0.018409865474143472,0.01690821256038655,-0.0015016529137569234
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,15,-0.003219350896622619,-0.028503562945368155,-0.025284212048745536
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,16,0.03247763040710705,0.02444987775061147,-0.00802775265649558
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,17,0.020082938896355707,0.031026252983293423,0.010943314086937717
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,18,-0.005168522492575267,0.0092592592592593,0.014427781751834567
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,19,0.025089163337700504,0.020642201834862428,-0.004446961502838076
211,000609,2021,1,0,1,1,,not_test_year,2022-04-12,2022-04-12,20,0.10916200497259887,0.101123595505618,-0.008038409466980867
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-20,-0.015088103548802412,0.013927576601671321,0.029015680150473733
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-19,-0.011825675931341983,-0.019230769230769273,-0.00740509329942729
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-18,-0.037894458128513,-0.025210084033613356,0.012684374094899642
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-17,-0.011487426733094885,-0.014367816091953922,-0.002880389358859037
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-16,-0.03963970978867948,-0.05247813411078717,-0.012838424322107689
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-15,0.007160036039131512,0.012307692307692353,0.005147656268560841
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-14,-0.008621643341204632,-0.03951367781155013,-0.030892034470345497
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-13,-0.009994532973858439,0.009493670886075778,0.019488203859934217
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-12,-0.009182877932030209,-0.018808777429467072,-0.009625899497436863
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-11,-0.012520360592955582,0.0,0.012520360592955582
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-10,0.026232123261391682,0.025559105431310014,-0.000673017830081668
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-9,0.0146846224477869,0.009345794392523477,-0.005338828055263423
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-8,0.013729032118279472,0.006172839506172645,-0.007556192612106827
212,000767,2021,1,1,0,0,,not_test_year,2022-04-29,2022-04-29,-7,-0.002899582819023472,-0.018404907975460016,-0.015505325156436545
